#micrograph: ../Source/micrographs/Microtubules_00098.mrc
#particle length: 310
#particle width: 310
#helix: (135.5, 2295.5),(1719.5, 3996.5),310
241.130957375	2408.933244
262.25714885	2431.6198928
283.383340325	2454.3065416
304.509531799	2476.9931904
325.635723274	2499.6798392
346.761914749	2522.366488
367.888106224	2545.0531368
389.014297699	2567.7397856
410.140489174	2590.4264344
431.266680649	2613.1130832
452.392872124	2635.799732
473.519063599	2658.4863808
494.645255074	2681.1730296
515.771446549	2703.8596784
536.897638024	2726.5463272
558.023829499	2749.232976
579.150020974	2771.9196248
600.276212448	2794.6062736
621.402403923	2817.29292239
642.528595398	2839.97957119
663.654786873	2862.66621999
684.780978348	2885.35286879
705.907169823	2908.03951759
727.033361298	2930.72616639
748.159552773	2953.41281519
769.285744248	2976.09946399
790.411935723	2998.78611279
811.538127198	3021.47276159
832.664318673	3044.15941039
853.790510148	3066.84605919
874.916701623	3089.53270799
896.042893097	3112.21935679
917.169084572	3134.90600559
938.295276047	3157.59265439
959.421467522	3180.27930319
980.547658997	3202.96595199
1001.67385047	3225.65260079
1022.80004195	3248.33924959
1043.92623342	3271.02589839
1065.0524249	3293.71254719
1086.17861637	3316.39919599
1107.30480785	3339.08584479
1128.43099932	3361.77249359
1149.5571908	3384.45914239
1170.68338227	3407.14579119
1191.80957375	3429.83243999
1212.93576522	3452.51908879
1234.0619567	3475.20573759
1255.18814817	3497.89238639
1276.31433965	3520.57903519
1297.44053112	3543.26568399
1318.5667226	3565.95233279
1339.69291407	3588.63898159
1360.81910555	3611.32563039
1381.94529702	3634.01227919
1403.0714885	3656.69892799
1424.19767997	3679.38557679
1445.32387145	3702.07222559
1466.45006292	3724.75887439
1487.5762544	3747.44552319
1508.70244587	3770.13217199
1529.82863735	3792.81882079
1550.95482882	3815.50546959
1572.0810203	3838.19211839
1593.20721177	3860.87876718
1614.33340325	3883.56541598
#helix: (342.50000000000006, 3492.5),(3573.5, 2520.5),310
490.928892447	3447.84729698
520.614670936	3438.91675638
550.300449426	3429.98621577
579.986227915	3421.05567517
609.672006404	3412.12513456
639.357784894	3403.19459396
669.043563383	3394.26405336
698.729341872	3385.33351275
728.415120362	3376.40297215
758.100898851	3367.47243154
787.78667734	3358.54189094
817.47245583	3349.61135034
847.158234319	3340.68080973
876.844012809	3331.75026913
906.529791298	3322.81972852
936.215569787	3313.88918792
965.901348277	3304.95864732
995.587126766	3296.02810671
1025.27290526	3287.09756611
1054.95868374	3278.1670255
1084.64446223	3269.2364849
1114.33024072	3260.30594429
1144.01601921	3251.37540369
1173.7017977	3242.44486309
1203.38757619	3233.51432248
1233.07335468	3224.58378188
1262.75913317	3215.65324127
1292.44491166	3206.72270067
1322.13069015	3197.79216007
1351.81646864	3188.86161946
1381.50224713	3179.93107886
1411.18802562	3171.00053825
1440.87380411	3162.06999765
1470.5595826	3153.13945705
1500.24536109	3144.20891644
1529.93113957	3135.27837584
1559.61691806	3126.34783523
1589.30269655	3117.41729463
1618.98847504	3108.48675403
1648.67425353	3099.55621342
1678.36003202	3090.62567282
1708.04581051	3081.69513221
1737.731589	3072.76459161
1767.41736749	3063.83405101
1797.10314598	3054.9035104
1826.78892447	3045.9729698
1856.47470296	3037.04242919
1886.16048145	3028.11188859
1915.84625994	3019.18134799
1945.53203843	3010.25080738
1975.21781691	3001.32026678
2004.9035954	2992.38972617
2034.58937389	2983.45918557
2064.27515238	2974.52864497
2093.96093087	2965.59810436
2123.64670936	2956.66756376
2153.33248785	2947.73702315
2183.01826634	2938.80648255
2212.70404483	2929.87594195
2242.38982332	2920.94540134
2272.07560181	2912.01486074
2301.7613803	2903.08432013
2331.44715879	2894.15377953
2361.13293728	2885.22323893
2390.81871577	2876.29269832
2420.50449426	2867.36215772
2450.19027274	2858.43161711
2479.87605123	2849.50107651
2509.56182972	2840.5705359
2539.24760821	2831.6399953
2568.9333867	2822.7094547
2598.61916519	2813.77891409
2628.30494368	2804.84837349
2657.99072217	2795.91783288
2687.67650066	2786.98729228
2717.36227915	2778.05675168
2747.04805764	2769.12621107
2776.73383613	2760.19567047
2806.41961462	2751.26512986
2836.10539311	2742.33458926
2865.7911716	2733.40404866
2895.47695009	2724.47350805
2925.16272857	2715.54296745
2954.84850706	2706.61242684
2984.53428555	2697.68188624
3014.22006404	2688.75134564
3043.90584253	2679.82080503
3073.59162102	2670.89026443
3103.27739951	2661.95972382
3132.963178	2653.02918322
3162.64895649	2644.09864262
3192.33473498	2635.16810201
3222.02051347	2626.23756141
3251.70629196	2617.3070208
3281.39207045	2608.3764802
3311.07784894	2599.4459396
3340.76362743	2590.51539899
3370.44940592	2581.58485839
3400.1351844	2572.65431778
3429.82096289	2563.72377718
#helix: (189.50000000000003, 819.4999999999999),(3213.5, 4023.5),310
295.889451374	932.222156812
317.167341648	954.766588175
338.445231923	977.311019537
359.723122198	999.8554509
381.001012472	1022.39988226
402.278902747	1044.94431362
423.556793022	1067.48874499
444.834683296	1090.03317635
466.112573571	1112.57760771
487.390463846	1135.12203907
508.668354121	1157.66647044
529.946244395	1180.2109018
551.22413467	1202.75533316
572.502024945	1225.29976452
593.779915219	1247.84419589
615.057805494	1270.38862725
636.335695769	1292.93305861
657.613586043	1315.47748997
678.891476318	1338.02192134
700.169366593	1360.5663527
721.447256868	1383.11078406
742.725147142	1405.65521542
764.003037417	1428.19964679
785.280927692	1450.74407815
806.558817966	1473.28850951
827.836708241	1495.83294087
849.114598516	1518.37737224
870.39248879	1540.9218036
891.670379065	1563.46623496
912.94826934	1586.01066632
934.226159615	1608.55509769
955.504049889	1631.09952905
976.781940164	1653.64396041
998.059830439	1676.18839177
1019.33772071	1698.73282314
1040.61561099	1721.2772545
1061.89350126	1743.82168586
1083.17139154	1766.36611722
1104.44928181	1788.91054859
1125.72717209	1811.45497995
1147.00506236	1833.99941131
1168.28295264	1856.54384267
1189.56084291	1879.08827404
1210.83873319	1901.6327054
1232.11662346	1924.17713676
1253.39451374	1946.72156812
1274.67240401	1969.26599949
1295.95029428	1991.81043085
1317.22818456	2014.35486221
1338.50607483	2036.89929357
1359.78396511	2059.44372494
1381.06185538	2081.9881563
1402.33974566	2104.53258766
