#micrograph: ../Source/micrographs/Microtubules_00015.mrc
#particle length: 325
#particle width: 325
#helix: (2736.5, 4077.5),(3555.5, 954.4999999999999),325
2777.72136389	3920.31523878
2786.09247164	3888.39464112
2794.46357938	3856.47404346
2802.83468713	3824.5534458
2811.20579487	3792.63284813
2819.57690261	3760.71225047
2827.94801036	3728.79165281
2836.3191181	3696.87105515
2844.69022585	3664.95045748
2853.06133359	3633.02985982
2861.43244134	3601.10926216
2869.80354908	3569.1886645
2878.17465682	3537.26806683
2886.54576457	3505.34746917
2894.91687231	3473.42687151
2903.28798006	3441.50627385
2911.6590878	3409.58567618
2920.03019555	3377.66507852
2928.40130329	3345.74448086
2936.77241104	3313.8238832
2945.14351878	3281.90328553
2953.51462652	3249.98268787
2961.88573427	3218.06209021
2970.25684201	3186.14149255
2978.62794976	3154.22089488
2986.9990575	3122.30029722
2995.37016525	3090.37969956
3003.74127299	3058.45910189
3012.11238073	3026.53850423
3020.48348848	2994.61790657
3028.85459622	2962.69730891
3037.22570397	2930.77671124
3045.59681171	2898.85611358
3053.96791946	2866.93551592
3062.3390272	2835.01491826
3070.71013494	2803.09432059
3079.08124269	2771.17372293
3087.45235043	2739.25312527
3095.82345818	2707.33252761
3104.19456592	2675.41192994
3112.56567367	2643.49133228
3120.93678141	2611.57073462
3129.30788916	2579.65013696
3137.6789969	2547.72953929
3146.05010464	2515.80894163
3154.42121239	2483.88834397
3162.79232013	2451.96774631
3171.16342788	2420.04714864
3179.53453562	2388.12655098
3187.90564337	2356.20595332
3196.27675111	2324.28535566
3204.64785885	2292.36475799
3213.0189666	2260.44416033
3221.39007434	2228.52356267
3229.76118209	2196.60296501
3238.13228983	2164.68236734
3246.50339758	2132.76176968
3254.87450532	2100.84117202
3263.24561306	2068.92057436
3271.61672081	2036.99997669
3279.98782855	2005.07937903
3288.3589363	1973.15878137
3296.73004404	1941.23818371
3305.10115179	1909.31758604
3313.47225953	1877.39698838
3321.84336728	1845.47639072
3330.21447502	1813.55579306
3338.58558276	1781.63519539
3346.95669051	1749.71459773
3355.32779825	1717.79400007
3363.698906	1685.87340241
3372.07001374	1653.95280474
3380.44112149	1622.03220708
3388.81222923	1590.11160942
3397.18333697	1558.19101176
3405.55444472	1526.27041409
3413.92555246	1494.34981643
3422.29666021	1462.42921877
3430.66776795	1430.50862111
3439.0388757	1398.58802344
3447.40998344	1366.66742578
3455.78109118	1334.74682812
3464.15219893	1302.82623046
3472.52330667	1270.90563279
3480.89441442	1238.98503513
3489.26552216	1207.06443747
3497.63662991	1175.14383981
3506.00773765	1143.22324214
3514.3788454	1111.30264448
#helix: (108.5, 684.4999999999999),(675.5, 2925.5),325
148.358474478	842.035875318
156.452810834	874.027776152
164.547147189	906.019676986
172.641483545	938.01157782
180.7358199	970.003478654
188.830156256	1001.99537949
196.924492611	1033.98728032
205.018828967	1065.97918116
213.113165323	1097.97108199
221.207501678	1129.96298282
229.301838034	1161.95488366
237.396174389	1193.94678449
245.490510745	1225.93868532
253.5848471	1257.93058616
261.679183456	1289.92248699
269.773519811	1321.91438783
277.867856167	1353.90628866
285.962192523	1385.89818949
294.056528878	1417.89009033
302.150865234	1449.88199116
310.245201589	1481.873892
318.339537945	1513.86579283
326.4338743	1545.85769366
334.528210656	1577.8495945
342.622547011	1609.84149533
350.716883367	1641.83339616
358.811219722	1673.825297
366.905556078	1705.81719783
374.999892434	1737.80909867
383.094228789	1769.8009995
391.188565145	1801.79290033
399.2829015	1833.78480117
407.377237856	1865.776702
415.471574211	1897.76860284
423.565910567	1929.76050367
431.660246922	1961.7524045
439.754583278	1993.74430534
447.848919634	2025.73620617
455.943255989	2057.728107
464.037592345	2089.72000784
472.1319287	2121.71190867
480.226265056	2153.70380951
488.320601411	2185.69571034
496.414937767	2217.68761117
504.509274122	2249.67951201
512.603610478	2281.67141284
520.697946834	2313.66331368
528.792283189	2345.65521451
536.886619545	2377.64711534
544.9809559	2409.63901618
553.075292256	2441.63091701
561.169628611	2473.62281784
569.263964967	2505.61471868
577.358301322	2537.60661951
585.452637678	2569.59852035
593.546974034	2601.59042118
601.641310389	2633.58232201
609.735646745	2665.57422285
617.8299831	2697.56612368
625.924319456	2729.55802452
634.018655811	2761.54992535
642.112992167	2793.54182618
