#micrograph: ../Source/micrographs/Microtubules_00081.mrc
#particle length: 300
#particle width: 300
#helix: (2916.5, 108.49999999999989),(3906.5, 1017.4999999999999),300
3026.98969516	209.949629193
3049.08763419	230.239555031
3071.18557322	250.52948087
3093.28351226	270.819406708
3115.38145129	291.109332547
3137.47939032	311.399258386
3159.57732935	331.689184224
3181.67526839	351.979110063
3203.77320742	372.269035901
3225.87114645	392.55896174
3247.96908548	412.848887578
3270.06702451	433.138813417
3292.16496355	453.428739255
3314.26290258	473.718665094
3336.36084161	494.008590933
3358.45878064	514.298516771
3380.55671967	534.58844261
3402.65465871	554.878368448
3424.75259774	575.168294287
3446.85053677	595.458220125
3468.9484758	615.748145964
3491.04641483	636.038071802
3513.14435387	656.327997641
3535.2422929	676.61792348
3557.34023193	696.907849318
3579.43817096	717.197775157
3601.53610999	737.487700995
3623.63404903	757.777626834
3645.73198806	778.067552672
3667.82992709	798.357478511
3689.92786612	818.647404349
3712.02580516	838.937330188
3734.12374419	859.227256027
3756.22168322	879.517181865
3778.31962225	899.807107704
3800.41756128	920.097033542
#helix: (2115.5, 117.5),(4365.5, 2241.5),300
2224.57616948	220.467903988
2246.39140338	241.061484786
2268.20663727	261.655065584
2290.02187117	282.248646381
2311.83710506	302.842227179
2333.65233896	323.435807977
2355.46757285	344.029388774
2377.28280675	364.622969572
2399.09804065	385.21655037
2420.91327454	405.810131167
2442.72850844	426.403711965
2464.54374233	446.997292763
2486.35897623	467.59087356
2508.17421013	488.184454358
2529.98944402	508.778035156
2551.80467792	529.371615953
2573.61991181	549.965196751
2595.43514571	570.558777549
2617.2503796	591.152358346
2639.0656135	611.745939144
2660.8808474	632.339519942
2682.69608129	652.933100739
2704.51131519	673.526681537
2726.32654908	694.120262335
2748.14178298	714.713843132
2769.95701688	735.30742393
2791.77225077	755.901004728
2813.58748467	776.494585525
2835.40271856	797.088166323
2857.21795246	817.681747121
2879.03318635	838.275327918
2900.84842025	858.868908716
2922.66365415	879.462489514
2944.47888804	900.056070311
2966.29412194	920.649651109
2988.10935583	941.243231907
3009.92458973	961.836812704
3031.73982363	982.430393502
3053.55505752	1003.0239743
3075.37029142	1023.6175551
3097.18552531	1044.2111359
3119.00075921	1064.80471669
3140.8159931	1085.39829749
3162.631227	1105.99187829
3184.4464609	1126.58545909
3206.26169479	1147.17903988
3228.07692869	1167.77262068
3249.89216258	1188.36620148
