#micrograph: ../Source/micrographs/Microtubules_00065.mrc
#particle length: 300
#particle width: 300
#helix: (1161.5, 3285.5),(2619.5, 2322.5),300
1286.66298768	3202.83061925
1311.69558522	3186.2967431
1336.72818276	3169.76286694
1361.76078029	3153.22899079
1386.79337783	3136.69511464
1411.82597537	3120.16123849
1436.8585729	3103.62736234
1461.89117044	3087.09348619
1486.92376798	3070.55961004
1511.95636551	3054.02573389
1536.98896305	3037.49185774
1562.02156059	3020.95798159
1587.05415812	3004.42410544
1612.08675566	2987.89022929
1637.1193532	2971.35635314
1662.15195073	2954.82247699
1687.18454827	2938.28860083
1712.21714581	2921.75472468
1737.24974334	2905.22084853
1762.28234088	2888.68697238
1787.31493842	2872.15309623
1812.34753595	2855.61922008
1837.38013349	2839.08534393
1862.41273103	2822.55146778
1887.44532856	2806.01759163
1912.4779261	2789.48371548
1937.51052364	2772.94983933
1962.54312117	2756.41596318
1987.57571871	2739.88208703
2012.60831625	2723.34821087
2037.64091378	2706.81433472
2062.67351132	2690.28045857
2087.70610886	2673.74658242
2112.73870639	2657.21270627
2137.77130393	2640.67883012
2162.80390147	2624.14495397
2187.836499	2607.61107782
2212.86909654	2591.07720167
2237.90169408	2574.54332552
2262.93429161	2558.00944937
2287.96688915	2541.47557322
2312.99948669	2524.94169707
2338.03208422	2508.40782091
2363.06468176	2491.87394476
2388.0972793	2475.34006861
2413.12987683	2458.80619246
2438.16247437	2442.27231631
2463.19507191	2425.73844016
2488.22766944	2409.20456401
2513.26026698	2392.67068786
#helix: (189.50000000000003, 3312.5),(1080.5, 2898.5),300
325.532595347	3249.2929355
352.739114416	3236.65152259
379.945633485	3224.01010969
407.152152555	3211.36869679
434.358671624	3198.72728389
461.565190693	3186.08587099
488.771709762	3173.44445809
515.978228832	3160.80304519
543.184747901	3148.16163229
570.39126697	3135.52021939
597.59778604	3122.87880649
624.804305109	3110.23739359
652.010824178	3097.59598068
679.217343248	3084.95456778
706.423862317	3072.31315488
733.630381386	3059.67174198
760.836900456	3047.03032908
788.043419525	3034.38891618
815.249938594	3021.74750328
842.456457664	3009.10609038
869.662976733	2996.46467748
896.869495802	2983.82326458
924.076014872	2971.18185168
951.282533941	2958.54043877
#helix: (3924.5, 2754.5),(5931.5, 2304.5),300
4070.86602106	2721.68250649
4100.13922527	2715.11900779
4129.41242948	2708.55550909
4158.68563369	2701.99201038
4187.9588379	2695.42851168
4217.23204211	2688.86501298
4246.50524632	2682.30151428
4275.77845053	2675.73801558
4305.05165475	2669.17451687
4334.32485896	2662.61101817
4363.59806317	2656.04751947
4392.87126738	2649.48402077
4422.14447159	2642.92052207
4451.4176758	2636.35702336
4480.69088001	2629.79352466
4509.96408422	2623.23002596
4539.23728843	2616.66652726
4568.51049265	2610.10302855
4597.78369686	2603.53952985
4627.05690107	2596.97603115
4656.33010528	2590.41253245
4685.60330949	2583.84903375
4714.8765137	2577.28553504
4744.14971791	2570.72203634
4773.42292212	2564.15853764
4802.69612633	2557.59503894
4831.96933055	2551.03154024
4861.24253476	2544.46804153
4890.51573897	2537.90454283
4919.78894318	2531.34104413
4949.06214739	2524.77754543
4978.3353516	2518.21404673
5007.60855581	2511.65054802
5036.88176002	2505.08704932
5066.15496424	2498.52355062
5095.42816845	2491.96005192
5124.70137266	2485.39655322
5153.97457687	2478.83305451
5183.24778108	2472.26955581
5212.52098529	2465.70605711
5241.7941895	2459.14255841
5271.06739371	2452.57905971
5300.34059792	2446.015561
5329.61380214	2439.4520623
5358.88700635	2432.8885636
5388.16021056	2426.3250649
5417.43341477	2419.7615662
5446.70661898	2413.19806749
5475.97982319	2406.63456879
5505.2530274	2400.07107009
5534.52623161	2393.50757139
5563.79943582	2386.94407269
5593.07264004	2380.38057398
5622.34584425	2373.81707528
5651.61904846	2367.25357658
5680.89225267	2360.69007788
5710.16545688	2354.12657917
5739.43866109	2347.56308047
5768.7118653	2340.99958177
5797.98506951	2334.43608307
#helix: (1881.5, 2025.5),(3942.5, 2556.5),300
2026.75643923	2062.9241481
2055.80772708	2070.40897772
2084.85901493	2077.89380734
2113.91030277	2085.37863696
2142.96159062	2092.86346658
2172.01287847	2100.3482962
2201.06416632	2107.83312582
2230.11545416	2115.31795544
2259.16674201	2122.80278506
2288.21802986	2130.28761468
2317.2693177	2137.7724443
2346.32060555	2145.25727392
2375.3718934	2152.74210354
2404.42318124	2160.22693316
2433.47446909	2167.71176278
2462.52575694	2175.1965924
2491.57704478	2182.68142202
2520.62833263	2190.16625164
2549.67962048	2197.65108126
2578.73090832	2205.13591088
2607.78219617	2212.6207405
2636.83348402	2220.10557012
2665.88477186	2227.59039974
2694.93605971	2235.07522936
2723.98734756	2242.56005898
2753.03863541	2250.0448886
2782.08992325	2257.52971822
2811.1412111	2265.01454784
2840.19249895	2272.49937746
2869.24378679	2279.98420708
2898.29507464	2287.4690367
2927.34636249	2294.95386632
2956.39765033	2302.43869594
2985.44893818	2309.92352556
3014.50022603	2317.40835518
3043.55151387	2324.8931848
3072.60280172	2332.37801442
3101.65408957	2339.86284404
3130.70537741	2347.34767366
3159.75666526	2354.83250328
3188.80795311	2362.3173329
3217.85924096	2369.80216252
3246.9105288	2377.28699214
3275.96181665	2384.77182176
3305.0131045	2392.25665138
3334.06439234	2399.741481
3363.11568019	2407.22631062
3392.16696804	2414.71114024
3421.21825588	2422.19596986
3450.26954373	2429.68079948
3479.32083158	2437.1656291
3508.37211942	2444.65045872
3537.42340727	2452.13528834
3566.47469512	2459.62011796
3595.52598296	2467.10494758
3624.57727081	2474.5897772
3653.62855866	2482.07460682
3682.6798465	2489.55943644
3711.73113435	2497.04426606
3740.7824222	2504.52909568
3769.83371005	2512.0139253
3798.88499789	2519.49875492
#helix: (4500.5, 1629.5),(5625.5, 954.4999999999999),300
4629.12393886	1552.32563669
4654.84872663	1536.89076402
4680.5735144	1521.45589136
4706.29830217	1506.0210187
4732.02308994	1490.58614603
4757.74787771	1475.15127337
4783.47266549	1459.71640071
4809.19745326	1444.28152805
4834.92224103	1428.84665538
4860.6470288	1413.41178272
4886.37181657	1397.97691006
