#micrograph: ../Source/micrographs/Microtubules_00080.mrc
#particle length: 300
#particle width: 300
#helix: (3771.5, 3996.5),(5715.5, 2979.5),300
3904.41084375	3926.96793823
3930.9930125	3913.06152587
3957.57518124	3899.15511352
3984.15734999	3885.24870116
4010.73951874	3871.34228881
4037.32168749	3857.43587645
4063.90385624	3843.5294641
4090.48602499	3829.62305174
4117.06819374	3815.71663939
4143.65036249	3801.81022703
4170.23253124	3787.90381468
4196.81469999	3773.99740232
4223.39686874	3760.09098997
4249.97903749	3746.18457761
4276.56120624	3732.27816526
4303.14337499	3718.3717529
4329.72554373	3704.46534055
4356.30771248	3690.55892819
4382.88988123	3676.65251584
4409.47204998	3662.74610348
4436.05421873	3648.83969113
4462.63638748	3634.93327877
4489.21855623	3621.02686642
4515.80072498	3607.12045406
4542.38289373	3593.21404171
4568.96506248	3579.30762935
4595.54723123	3565.401217
4622.12939998	3551.49480464
4648.71156873	3537.58839229
4675.29373748	3523.68197993
4701.87590622	3509.77556758
4728.45807497	3495.86915522
4755.04024372	3481.96274287
4781.62241247	3468.05633051
4808.20458122	3454.14991816
4834.78674997	3440.2435058
4861.36891872	3426.33709345
4887.95108747	3412.43068109
4914.53325622	3398.52426874
4941.11542497	3384.61785638
4967.69759372	3370.71144403
4994.27976247	3356.80503167
5020.86193122	3342.89861932
5047.44409996	3328.99220696
5074.02626871	3315.08579461
5100.60843746	3301.17938225
5127.19060621	3287.2729699
5153.77277496	3273.36655754
5180.35494371	3259.46014519
5206.93711246	3245.55373283
5233.51928121	3231.64732048
5260.10144996	3217.74090812
5286.68361871	3203.83449577
5313.26578746	3189.92808341
5339.84795621	3176.02167106
5366.43012496	3162.1152587
5393.01229371	3148.20884635
5419.59446245	3134.30243399
5446.1766312	3120.39602164
5472.75879995	3106.48960928
5499.3409687	3092.58319693
5525.92313745	3078.67678457
5552.5053062	3064.77037222
5579.08747495	3050.86395986
5605.6696437	3036.95754751
#helix: (2061.5, 162.4999999999999),(4482.5, 639.4999999999999),300
2208.67066895	191.496451504
2238.10480274	197.295741805
2267.53893653	203.095032105
2296.97307033	208.894322406
2326.40720412	214.693612707
2355.84133791	220.492903008
2385.2754717	226.292193308
2414.70960549	232.091483609
2444.14373928	237.89077391
2473.57787307	243.690064211
2503.01200686	249.489354511
2532.44614065	255.288644812
2561.88027444	261.087935113
2591.31440823	266.887225414
2620.74854202	272.686515715
2650.18267581	278.485806015
2679.6168096	284.285096316
2709.05094339	290.084386617
2738.48507719	295.883676918
2767.91921098	301.682967218
2797.35334477	307.482257519
2826.78747856	313.28154782
2856.22161235	319.080838121
2885.65574614	324.880128421
2915.08987993	330.679418722
2944.52401372	336.478709023
2973.95814751	342.277999324
3003.3922813	348.077289624
3032.82641509	353.876579925
3062.26054888	359.675870226
3091.69468267	365.475160527
3121.12881646	371.274450828
3150.56295026	377.073741128
3179.99708405	382.873031429
3209.43121784	388.67232173
3238.86535163	394.471612031
3268.29948542	400.270902331
3297.73361921	406.070192632
3327.167753	411.869482933
3356.60188679	417.668773234
3386.03602058	423.468063534
3415.47015437	429.267353835
3444.90428816	435.066644136
3474.33842195	440.865934437
3503.77255574	446.665224737
3533.20668953	452.464515038
3562.64082332	458.263805339
3592.07495712	464.06309564
3621.50909091	469.862385941
3650.9432247	475.661676241
3680.37735849	481.460966542
3709.81149228	487.260256843
3739.24562607	493.059547144
3768.67975986	498.858837444
3798.11389365	504.658127745
3827.54802744	510.457418046
3856.98216123	516.256708347
3886.41629502	522.055998647
3915.85042881	527.855288948
3945.2845626	533.654579249
3974.71869639	539.45386955
4004.15283018	545.253159851
4033.58696398	551.052450151
4063.02109777	556.851740452
4092.45523156	562.651030753
4121.88936535	568.450321054
4151.32349914	574.249611354
4180.75763293	580.048901655
4210.19176672	585.848191956
4239.62590051	591.647482257
4269.0600343	597.446772557
4298.49416809	603.246062858
4327.92830188	609.045353159
4357.36243567	614.84464346
#helix: (2169.5, 1233.5),(3600.5, 1503.5),300
2316.89924806	1261.31117888
2346.37909767	1266.87341466
2375.85894729	1272.43565043
2405.3387969	1277.99788621
2434.81864651	1283.56012198
2464.29849612	1289.12235776
2493.77834574	1294.68459354
2523.25819535	1300.24682931
2552.73804496	1305.80906509
2582.21789457	1311.37130086
2611.69774419	1316.93353664
2641.1775938	1322.49577241
2670.65744341	1328.05800819
2700.13729302	1333.62024397
2729.61714264	1339.18247974
2759.09699225	1344.74471552
2788.57684186	1350.30695129
2818.05669147	1355.86918707
2847.53654109	1361.43142285
2877.0163907	1366.99365862
2906.49624031	1372.5558944
2935.97608992	1378.11813017
2965.45593954	1383.68036595
2994.93578915	1389.24260173
3024.41563876	1394.8048375
3053.89548837	1400.36707328
3083.37533799	1405.92930905
3112.8551876	1411.49154483
3142.33503721	1417.05378061
3171.81488682	1422.61601638
3201.29473644	1428.17825216
3230.77458605	1433.74048793
3260.25443566	1439.30272371
3289.73428527	1444.86495949
3319.21413489	1450.42719526
3348.6939845	1455.98943104
3378.17383411	1461.55166681
3407.65368372	1467.11390259
3437.13353334	1472.67613837
3466.61338295	1478.23837414
#helix: (180.50000000000003, 171.4999999999999),(1566.5, 540.4999999999999),300
325.450851329	210.090811068
354.441021595	217.808973282
383.431191861	225.527135495
412.421362127	233.245297709
441.411532393	240.963459923
470.401702659	248.681622136
499.391872925	256.39978435
528.38204319	264.117946564
557.372213456	271.836108777
586.362383722	279.554270991
615.352553988	287.272433205
644.342724254	294.990595418
673.33289452	302.708757632
702.323064786	310.426919846
731.313235051	318.145082059
760.303405317	325.863244273
789.293575583	333.581406486
818.283745849	341.2995687
847.273916115	349.017730914
876.264086381	356.735893127
905.254256647	364.454055341
934.244426913	372.172217555
963.234597178	379.890379768
992.224767444	387.608541982
1021.21493771	395.326704196
1050.20510798	403.044866409
1079.19527824	410.763028623
1108.18544851	418.481190836
1137.17561877	426.19935305
1166.16578904	433.917515264
1195.15595931	441.635677477
1224.14612957	449.353839691
1253.13629984	457.072001905
1282.1264701	464.790164118
1311.11664037	472.508326332
1340.10681063	480.226488546
1369.0969809	487.944650759
1398.08715117	495.662812973
1427.07732143	503.380975187
#helix: (2880.5, 3672.5),(1665.5, 3456.5),300
2732.81562383	3646.24499979
2703.2787486	3640.99399975
2673.74187336	3635.74299971
2644.20499813	3630.49199967
2614.6681229	3625.24099963
2585.13124766	3619.98999958
2555.59437243	3614.73899954
2526.0574972	3609.4879995
2496.52062196	3604.23699946
2466.98374673	3598.98599942
2437.4468715	3593.73499938
2407.90999626	3588.48399934
2378.37312103	3583.23299929
2348.8362458	3577.98199925
2319.29937056	3572.73099921
2289.76249533	3567.47999917
2260.22562009	3562.22899913
2230.68874486	3556.97799909
2201.15186963	3551.72699904
2171.61499439	3546.475999
2142.07811916	3541.22499896
2112.54124393	3535.97399892
2083.00436869	3530.72299888
2053.46749346	3525.47199884
2023.93061823	3520.2209988
1994.39374299	3514.96999875
1964.85686776	3509.71899871
1935.31999253	3504.46799867
1905.78311729	3499.21699863
1876.24624206	3493.96599859
1846.70936682	3488.71499855
1817.17249159	3483.46399851
1787.63561636	3478.21299846
#helix: (5085.5, 3960.5),(3555.5, 3285.5),300
4948.26232976	3899.95396901
4920.81479572	3887.84476282
4893.36726167	3875.73555662
4865.91972762	3863.62635042
4838.47219358	3851.51714422
4811.02465953	3839.40793803
4783.57712548	3827.29873183
4756.12959143	3815.18952563
4728.68205739	3803.08031944
4701.23452334	3790.97111324
4673.78698929	3778.86190704
4646.33945524	3766.75270084
4618.8919212	3754.64349465
4591.44438715	3742.53428845
4563.9968531	3730.42508225
4536.54931906	3718.31587605
4509.10178501	3706.20666986
4481.65425096	3694.09746366
4454.20671691	3681.98825746
4426.75918287	3669.87905127
4399.31164882	3657.76984507
4371.86411477	3645.66063887
4344.41658073	3633.55143267
4316.96904668	3621.44222648
4289.52151263	3609.33302028
4262.07397858	3597.22381408
4234.62644454	3585.11460788
4207.17891049	3573.00540169
4179.73137644	3560.89619549
4152.2838424	3548.78698929
4124.83630835	3536.67778309
4097.3887743	3524.5685769
4069.94124025	3512.4593707
4042.49370621	3500.3501645
4015.04617216	3488.24095831
3987.59863811	3476.13175211
3960.15110407	3464.02254591
3932.70357002	3451.91333971
3905.25603597	3439.80413352
3877.80850192	3427.69492732
3850.36096788	3415.58572112
3822.91343383	3403.47651492
3795.46589978	3391.36730873
3768.01836573	3379.25810253
3740.57083169	3367.14889633
3713.12329764	3355.03969014
3685.67576359	3342.93048394
#helix: (4068.5, 3105.5),(3042.5, 2826.5),300
3923.75616632	3066.1398347
3894.80739959	3058.26780164
3865.85863285	3050.39576858
3836.90986612	3042.52373552
3807.96109938	3034.65170246
3779.01233264	3026.7796694
3750.06356591	3018.90763634
3721.11479917	3011.03560328
3692.16603244	3003.16357022
3663.2172657	2995.29153716
3634.26849897	2987.41950411
3605.31973223	2979.54747105
3576.3709655	2971.67543799
3547.42219876	2963.80340493
3518.47343203	2955.93137187
3489.52466529	2948.05933881
3460.57589855	2940.18730575
3431.62713182	2932.31527269
3402.67836508	2924.44323963
3373.72959835	2916.57120657
3344.78083161	2908.69917351
3315.83206488	2900.82714045
3286.88329814	2892.95510739
3257.93453141	2885.08307433
3228.98576467	2877.21104127
3200.03699793	2869.33900821
3171.0882312	2861.46697515
#helix: (72.5, 1116.5),(1764.5, 1179.5),300
222.396129945	1122.08123888
252.375355934	1123.19748666
282.354581923	1124.31373443
312.333807912	1125.42998221
342.313033901	1126.54622999
372.29225989	1127.66247776
402.271485879	1128.77872554
432.250711869	1129.89497331
462.229937858	1131.01122109
492.209163847	1132.12746887
522.188389836	1133.24371664
552.167615825	1134.35996442
582.146841814	1135.4762122
612.126067803	1136.59245997
642.105293792	1137.70870775
672.084519781	1138.82495552
702.06374577	1139.9412033
732.042971759	1141.05745108
762.022197748	1142.17369885
792.001423737	1143.28994663
821.980649726	1144.4061944
851.959875715	1145.52244218
881.939101704	1146.63868996
911.918327693	1147.75493773
941.897553682	1148.87118551
971.876779671	1149.98743329
1001.85600566	1151.10368106
1031.83523165	1152.21992884
1061.81445764	1153.33617661
1091.79368363	1154.45242439
1121.77290962	1155.56867217
1151.75213561	1156.68491994
1181.73136159	1157.80116772
1211.71058758	1158.9174155
1241.68981357	1160.03366327
1271.66903956	1161.14991105
1301.64826555	1162.26615882
1331.62749154	1163.3824066
1361.60671753	1164.49865438
1391.58594352	1165.61490215
1421.56516951	1166.73114993
1451.5443955	1167.8473977
1481.52362149	1168.96364548
1511.50284747	1170.07989326
1541.48207346	1171.19614103
1571.46129945	1172.31238881
1601.44052544	1173.42863659
1631.41975143	1174.54488436
#helix: (909.5000000000001, 2988.5),(2142.5, 3096.5),300
1058.92787311	3001.58857283
1088.81344773	3004.20628739
1118.69902235	3006.82400196
1148.58459697	3009.44171652
1178.47017159	3012.05943109
1208.35574621	3014.67714565
1238.24132084	3017.29486022
1268.12689546	3019.91257478
1298.01247008	3022.53028935
1327.8980447	3025.14800392
1357.78361932	3027.76571848
