#micrograph: ../Source/micrographs/Microtubules_00057.mrc
#particle length: 310
#particle width: 310
#helix: (1485.5, 3978.5),(1314.5, 3447.5),310
1437.98763826	3830.96161353
1428.48516591	3801.45393624
1418.98269356	3771.94625895
1409.48022121	3742.43858165
1399.97774886	3712.93090436
1390.47527651	3683.42322706
1380.97280416	3653.91554977
1371.47033181	3624.40787248
1361.96785947	3594.90019518
#helix: (2637.5, 3996.5),(2367.5, 2448.5),310
2610.86719088	3843.80522773
2605.54062906	3813.26627328
2600.21406724	3782.72731882
2594.88750541	3752.18836437
2589.56094359	3721.64940991
2584.23438177	3691.11045546
2578.90781994	3660.57150101
2573.58125812	3630.03254655
2568.2546963	3599.4935921
2562.92813447	3568.95463764
2557.60157265	3538.41568319
2552.27501083	3507.87672874
2546.948449	3477.33777428
2541.62188718	3446.79881983
2536.29532536	3416.25986537
2530.96876353	3385.72091092
2525.64220171	3355.18195647
2520.31563989	3324.64300201
2514.98907806	3294.10404756
2509.66251624	3263.5650931
2504.33595442	3233.02613865
2499.00939259	3202.4871842
2493.68283077	3171.94822974
2488.35626895	3141.40927529
2483.02970712	3110.87032083
2477.7031453	3080.33136638
2472.37658348	3049.79241193
2467.05002165	3019.25345747
2461.72345983	2988.71450302
2456.39689801	2958.17554856
2451.07033618	2927.63659411
2445.74377436	2897.09763966
2440.41721254	2866.5586852
2435.09065071	2836.01973075
2429.76408889	2805.4807763
2424.43752707	2774.94182184
2419.11096524	2744.40286739
2413.78440342	2713.86391293
2408.4578416	2683.32495848
2403.13127977	2652.78600403
2397.80471795	2622.24704957
2392.47815613	2591.70809512
#helix: (1134.5, 3924.5),(1161.5, 3186.5),310
1140.16694041	3769.60362888
1141.30032849	3738.62435465
1142.43371657	3707.64508043
1143.56710465	3676.66580621
1144.70049273	3645.68653198
1145.83388081	3614.70725776
1146.9672689	3583.72798353
1148.10065698	3552.74870931
1149.23404506	3521.76943509
1150.36743314	3490.79016086
1151.50082122	3459.81088664
1152.6342093	3428.83161241
1153.76759738	3397.85233819
1154.90098546	3366.87306396
1156.03437355	3335.89378974
#helix: (837.5000000000001, 1503.5),(1314.5, 27.499999999999886),310
885.164252816	1356.01061393
894.697103379	1326.51273672
904.229953942	1297.0148595
913.762804505	1267.51698229
923.295655068	1238.01910507
932.828505631	1208.52122786
942.361356194	1179.02335064
951.894206757	1149.52547343
961.42705732	1120.02759622
970.959907884	1090.529719
980.492758447	1061.03184179
990.02560901	1031.53396457
999.558459573	1002.03608736
1009.09131014	972.538210145
1018.6241607	943.040332931
1028.15701126	913.542455717
1037.68986183	884.044578503
1047.22271239	854.546701289
1056.75556295	825.048824074
1066.28841351	795.55094686
1075.82126408	766.053069646
1085.35411464	736.555192432
1094.8869652	707.057315218
1104.41981577	677.559438004
1113.95266633	648.061560789
1123.48551689	618.563683575
1133.01836746	589.065806361
1142.55121802	559.567929147
1152.08406858	530.070051933
1161.61691915	500.572174719
1171.14976971	471.074297505
1180.68262027	441.57642029
1190.21547084	412.078543076
1199.7483214	382.580665862
1209.28117196	353.082788648
1218.81402252	323.584911434
1228.34687309	294.08703422
1237.87972365	264.589157005
1247.41257421	235.091279791
1256.94542478	205.593402577
1266.47827534	176.095525363
1276.0111259	146.597648149
#helix: (2025.5, 3969.5),(1638.5, 2745.5),310
1978.77263336	3821.71111947
1969.42716004	3792.15334337
1960.08168671	3762.59556726
1950.73621338	3733.03779116
1941.39074005	3703.48001505
1932.04526673	3673.92223895
1922.6997934	3644.36446284
1913.35432007	3614.80668674
1904.00884674	3585.24891063
1894.66337342	3555.69113453
1885.31790009	3526.13335842
1875.97242676	3496.57558232
1866.62695343	3467.01780621
1857.28148011	3437.46003011
1847.93600678	3407.902254
1838.59053345	3378.3444779
1829.24506012	3348.78670179
1819.8995868	3319.22892568
1810.55411347	3289.67114958
1801.20864014	3260.11337347
1791.86316682	3230.55559737
1782.51769349	3200.99782126
1773.17222016	3171.44004516
1763.82674683	3141.88226905
1754.48127351	3112.32449295
1745.13580018	3082.76671684
1735.79032685	3053.20894074
1726.44485352	3023.65116463
1717.0993802	2994.09338853
1707.75390687	2964.53561242
1698.40843354	2934.97783632
1689.06296021	2905.42006021
1679.71748689	2875.86228411
#helix: (441.50000000000006, 3843.5),(639.5, 2529.5),310
464.595434236	3690.23030007
469.214521084	3659.57636008
473.833607931	3628.92242009
478.452694778	3598.26848011
483.071781626	3567.61454012
487.690868473	3536.96060013
492.30995532	3506.30666015
496.929042167	3475.65272016
501.548129015	3444.99878018
506.167215862	3414.34484019
510.786302709	3383.6909002
515.405389557	3353.03696022
520.024476404	3322.38302023
524.643563251	3291.72908024
529.262650098	3261.07514026
533.881736946	3230.42120027
538.500823793	3199.76726028
543.11991064	3169.1133203
547.738997488	3138.45938031
552.358084335	3107.80544032
556.977171182	3077.15150034
561.596258029	3046.49756035
566.215344877	3015.84362036
570.834431724	2985.18968038
575.453518571	2954.53574039
580.072605419	2923.8818004
584.691692266	2893.22786042
589.310779113	2862.57392043
593.92986596	2831.91998044
598.548952808	2801.26604046
603.168039655	2770.61210047
607.787126502	2739.95816049
612.40621335	2709.3042205
617.025300197	2678.65028051
#helix: (1332.5, 162.4999999999999),(1818.5, 1098.5),310
1403.92636695	300.061891904
1418.21164034	327.574270285
1432.49691373	355.086648666
1446.78218712	382.599027047
1461.06746051	410.111405428
1475.3527339	437.623783809
1489.63800729	465.136162189
1503.92328068	492.64854057
