#micrograph: ../Source/micrographs/Microtubules_00001.mrc
#particle length: 350
#particle width: 350
#helix: (1521.5, 2196.5),(2808.5, 2565.5),350
1689.72222744	2244.73154773
1723.36667292	2254.37785727
1757.01111841	2264.02416682
1790.6555639	2273.67047636
1824.30000939	2283.31678591
1857.94445487	2292.96309545
1891.58890036	2302.609405
1925.23334585	2312.25571454
1958.87779134	2321.90202409
1992.52223682	2331.54833363
2026.16668231	2341.19464318
2059.8111278	2350.84095273
2093.45557329	2360.48726227
2127.10001877	2370.13357182
2160.74446426	2379.77988136
2194.38890975	2389.42619091
2228.03335524	2399.07250045
2261.67780072	2408.71881
2295.32224621	2418.36511954
2328.9666917	2428.01142909
2362.61113719	2437.65773863
2396.25558267	2447.30404818
2429.90002816	2456.95035772
2463.54447365	2466.59666727
2497.18891913	2476.24297681
2530.83336462	2485.88928636
2564.47781011	2495.53559591
2598.1222556	2505.18190545
2631.76670108	2514.828215
2665.41114657	2524.47452454
#helix: (4437.5, 3681.5),(2871.5, 3177.5),350
4270.91493578	3627.88641611
4237.59792293	3617.16369933
4204.28091009	3606.44098256
4170.96389724	3595.71826578
4137.6468844	3584.995549
4104.32987155	3574.27283222
4071.01285871	3563.55011545
4037.69584586	3552.82739867
4004.37883302	3542.10468189
3971.06182017	3531.38196511
3937.74480733	3520.65924834
3904.42779448	3509.93653156
3871.11078164	3499.21381478
3837.79376879	3488.491098
3804.47675595	3477.76838122
3771.1597431	3467.04566445
3737.84273026	3456.32294767
3704.52571741	3445.60023089
3671.20870457	3434.87751411
3637.89169172	3424.15479734
3604.57467888	3413.43208056
3571.25766603	3402.70936378
3537.94065319	3391.986647
3504.62364034	3381.26393023
3471.3066275	3370.54121345
3437.98961465	3359.81849667
3404.67260181	3349.09577989
3371.35558896	3338.37306311
3338.03857612	3327.65034634
3304.72156327	3316.92762956
3271.40455043	3306.20491278
3238.08753758	3295.482196
3204.77052474	3284.75947923
3171.45351189	3274.03676245
3138.13649905	3263.31404567
3104.8194862	3252.59132889
3071.50247336	3241.86861212
3038.18546051	3231.14589534
3004.86844767	3220.42317856
#helix: (2700.5, 4014.5),(3033.5, 2448.5),350
2736.89881314	3843.32720309
2744.17857576	3809.09264371
2751.45833839	3774.85808432
2758.73810102	3740.62352494
2766.01786365	3706.38896556
2773.29762627	3672.15440618
2780.5773889	3637.9198468
2787.85715153	3603.68528741
2795.13691415	3569.45072803
2802.41667678	3535.21616865
2809.69643941	3500.98160927
2816.97620204	3466.74704989
2824.25596466	3432.5124905
2831.53572729	3398.27793112
2838.81548992	3364.04337174
2846.09525254	3329.80881236
2853.37501517	3295.57425297
2860.6547778	3261.33969359
2867.93454043	3227.10513421
2875.21430305	3192.87057483
2882.49406568	3158.63601545
2889.77382831	3124.40145606
2897.05359094	3090.16689668
2904.33335356	3055.9323373
2911.61311619	3021.69777792
2918.89287882	2987.46321854
2926.17264144	2953.22865915
2933.45240407	2918.99409977
2940.7321667	2884.75954039
2948.01192933	2850.52498101
2955.29169195	2816.29042162
2962.57145458	2782.05586224
2969.85121721	2747.82130286
2977.13097984	2713.58674348
2984.41074246	2679.3521841
2991.69050509	2645.11762471
2998.97026772	2610.88306533
#helix: (3321.5, 3501.5),(3213.5, 4077.5),350
3289.24950637	3673.50263271
3282.79940764	3707.90315926
3276.34930891	3742.3036858
3269.89921019	3776.70421234
3263.44911146	3811.10473888
3256.99901273	3845.50526543
3250.54891401	3879.90579197
3244.09881528	3914.30631851
#helix: (4032.5, 2790.5),(4311.5, 1755.5),350
4078.04804749	2621.53143674
4087.15765698	2587.73772409
4096.26726648	2553.94401144
4105.37687598	2520.15029878
4114.48648548	2486.35658613
4123.59609497	2452.56287348
4132.70570447	2418.76916083
4141.81531397	2384.97544818
4150.92492347	2351.18173552
4160.03453296	2317.38802287
4169.14414246	2283.59431022
4178.25375196	2249.80059757
4187.36336146	2216.00688492
