#micrograph: ../Source/micrographs/Microtubules_00013.mrc
#particle length: 300
#particle width: 300
#helix: (5652.5, 3834.5),(5004.5, 2835.5),300
5570.87133424	3708.65580695
5554.54560108	3683.48696834
5538.21986793	3658.31812972
5521.89413478	3633.14929111
5505.56840162	3607.9804525
5489.24266847	3582.81161389
5472.91693532	3557.64277528
5456.59120216	3532.47393667
5440.26546901	3507.30509806
5423.93973586	3482.13625945
5407.61400271	3456.96742084
5391.28826955	3431.79858223
5374.9625364	3406.62974362
5358.63680325	3381.46090501
5342.31107009	3356.29206639
5325.98533694	3331.12322778
5309.65960379	3305.95438917
5293.33387063	3280.78555056
5277.00813748	3255.61671195
5260.68240433	3230.44787334
5244.35667118	3205.27903473
5228.03093802	3180.11019612
5211.70520487	3154.94135751
5195.37947172	3129.7725189
5179.05373856	3104.60368029
5162.72800541	3079.43484168
5146.40227226	3054.26600306
5130.0765391	3029.09716445
5113.75080595	3003.92832584
5097.4250728	2978.75948723
5081.09933965	2953.59064862
#helix: (2016.5, 3951.5),(3636.5, 2556.5),300
2130.16532035	3853.6215297
2152.89838442	3834.04583564
2175.63144849	3814.47014157
2198.36451256	3794.89444751
2221.09757664	3775.31875345
2243.83064071	3755.74305939
2266.56370478	3736.16736533
2289.29676885	3716.59167127
2312.02983292	3697.01597721
2334.76289699	3677.44028315
2357.49596106	3657.86458909
2380.22902513	3638.28889503
2402.9620892	3618.71320097
2425.69515327	3599.13750691
2448.42821734	3579.56181284
2471.16128141	3559.98611878
2493.89434548	3540.41042472
2516.62740955	3520.83473066
2539.36047362	3501.2590366
2562.09353769	3481.68334254
2584.82660177	3462.10764848
2607.55966584	3442.53195442
2630.29272991	3422.95626036
2653.02579398	3403.3805663
2675.75885805	3383.80487224
2698.49192212	3364.22917818
2721.22498619	3344.65348412
2743.95805026	3325.07779005
2766.69111433	3305.50209599
2789.4241784	3285.92640193
2812.15724247	3266.35070787
2834.89030654	3246.77501381
2857.62337061	3227.19931975
2880.35643468	3207.62362569
2903.08949875	3188.04793163
2925.82256282	3168.47223757
2948.55562689	3148.89654351
2971.28869097	3129.32084945
2994.02175504	3109.74515539
3016.75481911	3090.16946132
3039.48788318	3070.59376726
3062.22094725	3051.0180732
3084.95401132	3031.44237914
3107.68707539	3011.86668508
3130.42013946	2992.29099102
3153.15320353	2972.71529696
3175.8862676	2953.1396029
3198.61933167	2933.56390884
3221.35239574	2913.98821478
3244.08545981	2894.41252072
3266.81852388	2874.83682666
3289.55158795	2855.2611326
3312.28465202	2835.68543853
3335.01771609	2816.10974447
3357.75078017	2796.53405041
3380.48384424	2776.95835635
3403.21690831	2757.38266229
3425.94997238	2737.80696823
3448.68303645	2718.23127417
3471.41610052	2698.65558011
3494.14916459	2679.07988605
3516.88222866	2659.50419199
3539.61529273	2639.92849793
#helix: (3069.5, 1953.5),(765.5, 4032.5),300
2958.13575527	2053.9888302
2935.86290633	2074.08659625
2913.59005738	2094.18436229
2891.31720843	2114.28212833
2869.04435949	2134.37989437
2846.77151054	2154.47766041
2824.4986616	2174.57542645
2802.22581265	2194.67319249
2779.9529637	2214.77095853
2757.68011476	2234.86872457
2735.40726581	2254.96649061
2713.13441687	2275.06425666
2690.86156792	2295.1620227
2668.58871898	2315.25978874
2646.31587003	2335.35755478
2624.04302108	2355.45532082
2601.77017214	2375.55308686
2579.49732319	2395.6508529
2557.22447425	2415.74861894
2534.9516253	2435.84638498
2512.67877635	2455.94415102
2490.40592741	2476.04191706
2468.13307846	2496.13968311
2445.86022952	2516.23744915
2423.58738057	2536.33521519
2401.31453163	2556.43298123
2379.04168268	2576.53074727
2356.76883373	2596.62851331
2334.49598479	2616.72627935
2312.22313584	2636.82404539
2289.9502869	2656.92181143
2267.67743795	2677.01957747
2245.404589	2697.11734352
2223.13174006	2717.21510956
2200.85889111	2737.3128756
2178.58604217	2757.41064164
2156.31319322	2777.50840768
2134.04034428	2797.60617372
2111.76749533	2817.70393976
2089.49464638	2837.8017058
2067.22179744	2857.89947184
2044.94894849	2877.99723788
2022.67609955	2898.09500392
2000.4032506	2918.19276997
1978.13040165	2938.29053601
1955.85755271	2958.38830205
1933.58470376	2978.48606809
1911.31185482	2998.58383413
1889.03900587	3018.68160017
1866.76615693	3038.77936621
1844.49330798	3058.87713225
1822.22045903	3078.97489829
1799.94761009	3099.07266433
1777.67476114	3119.17043038
1755.4019122	3139.26819642
1733.12906325	3159.36596246
1710.85621431	3179.4637285
1688.58336536	3199.56149454
1666.31051641	3219.65926058
1644.03766747	3239.75702662
1621.76481852	3259.85479266
1599.49196958	3279.9525587
1577.21912063	3300.05032474
1554.94627168	3320.14809078
1532.67342274	3340.24585683
1510.40057379	3360.34362287
1488.12772485	3380.44138891
1465.8548759	3400.53915495
1443.58202696	3420.63692099
1421.30917801	3440.73468703
1399.03632906	3460.83245307
1376.76348012	3480.93021911
1354.49063117	3501.02798515
1332.21778223	3521.12575119
1309.94493328	3541.22351724
1287.67208433	3561.32128328
1265.39923539	3581.41904932
1243.12638644	3601.51681536
1220.8535375	3621.6145814
1198.58068855	3641.71234744
1176.30783961	3661.81011348
1154.03499066	3681.90787952
1131.76214171	3702.00564556
1109.48929277	3722.1034116
1087.21644382	3742.20117764
1064.94359488	3762.29894369
1042.67074593	3782.39670973
1020.39789698	3802.49447577
998.125048039	3822.59224181
975.852199093	3842.69000785
953.579350147	3862.78777389
931.306501202	3882.88553993
909.033652256	3902.98330597
886.76080331	3923.08107201
864.487954364	3943.17883805
#helix: (2322.5, 1827.5),(3411.5, 4176.5),300
2385.59008911	1963.58688642
2398.20810693	1990.80426371
2410.82612475	2018.02164099
2423.44414257	2045.23901828
2436.06216039	2072.45639556
2448.68017822	2099.67377285
2461.29819604	2126.89115013
2473.91621386	2154.10852742
2486.53423168	2181.3259047
2499.1522495	2208.54328198
2511.77026732	2235.76065927
2524.38828515	2262.97803655
2537.00630297	2290.19541384
2549.62432079	2317.41279112
2562.24233861	2344.63016841
2574.86035643	2371.84754569
2587.47837425	2399.06492298
2600.09639208	2426.28230026
2612.7144099	2453.49967755
2625.33242772	2480.71705483
2637.95044554	2507.93443212
2650.56846336	2535.1518094
2663.18648118	2562.36918668
2675.80449901	2589.58656397
2688.42251683	2616.80394125
2701.04053465	2644.02131854
2713.65855247	2671.23869582
2726.27657029	2698.45607311
2738.89458811	2725.67345039
2751.51260593	2752.89082768
2764.13062376	2780.10820496
2776.74864158	2807.32558225
2789.3666594	2834.54295953
2801.98467722	2861.76033682
2814.60269504	2888.9777141
2827.22071286	2916.19509138
2839.83873069	2943.41246867
2852.45674851	2970.62984595
2865.07476633	2997.84722324
2877.69278415	3025.06460052
2890.31080197	3052.28197781
2902.92881979	3079.49935509
2915.54683762	3106.71673238
2928.16485544	3133.93410966
2940.78287326	3161.15148695
2953.40089108	3188.36886423
2966.0189089	3215.58624152
2978.63692672	3242.8036188
2991.25494455	3270.02099609
3003.87296237	3297.23837337
3016.49098019	3324.45575065
3029.10899801	3351.67312794
3041.72701583	3378.89050522
3054.34503365	3406.10788251
3066.96305147	3433.32525979
3079.5810693	3460.54263708
3092.19908712	3487.76001436
3104.81710494	3514.97739165
3117.43512276	3542.19476893
3130.05314058	3569.41214622
3142.6711584	3596.6295235
3155.28917623	3623.84690079
3167.90719405	3651.06427807
3180.52521187	3678.28165535
3193.14322969	3705.49903264
3205.76124751	3732.71640992
3218.37926533	3759.93378721
3230.99728316	3787.15116449
3243.61530098	3814.36854178
3256.2333188	3841.58591906
3268.85133662	3868.80329635
3281.46935444	3896.02067363
3294.08737226	3923.23805092
3306.70539009	3950.4554282
3319.32340791	3977.67280549
3331.94142573	4004.89018277
3344.55944355	4032.10756005
3357.17746137	4059.32493734
#helix: (1269.5, 4032.5),(3510.5, 1998.5),300
1380.57171233	3931.68792374
1402.7860548	3911.52550849
1425.00039727	3891.36309324
1447.21473974	3871.20067799
1469.4290822	3851.03826274
1491.64342467	3830.87584749
1513.85776714	3810.71343224
1536.0721096	3790.55101699
1558.28645207	3770.38860174
1580.50079454	3750.22618648
1602.715137	3730.06377123
1624.92947947	3709.90135598
1647.14382194	3689.73894073
1669.35816441	3669.57652548
1691.57250687	3649.41411023
1713.78684934	3629.25169498
1736.00119181	3609.08927973
1758.21553427	3588.92686447
1780.42987674	3568.76444922
1802.64421921	3548.60203397
1824.85856167	3528.43961872
1847.07290414	3508.27720347
1869.28724661	3488.11478822
1891.50158908	3467.95237297
1913.71593154	3447.78995772
1935.93027401	3427.62754247
1958.14461648	3407.46512721
1980.35895894	3387.30271196
2002.57330141	3367.14029671
2024.78764388	3346.97788146
2047.00198634	3326.81546621
2069.21632881	3306.65305096
2091.43067128	3286.49063571
2113.64501375	3266.32822046
2135.85935621	3246.16580521
2158.07369868	3226.00338995
2180.28804115	3205.8409747
2202.50238361	3185.67855945
2224.71672608	3165.5161442
2246.93106855	3145.35372895
2269.14541101	3125.1913137
2291.35975348	3105.02889845
2313.57409595	3084.8664832
2335.78843841	3064.70406794
2358.00278088	3044.54165269
2380.21712335	3024.37923744
2402.43146582	3004.21682219
2424.64580828	2984.05440694
2446.86015075	2963.89199169
