#micrograph: ../Source/micrographs/Microtubules_00077.mrc
#particle length: 300
#particle width: 300
#helix: (4680.5, 90.49999999999989),(5229.5, 1665.5),300
4729.87226044	232.141730781
4739.74671253	260.470076937
4749.62116462	288.798423094
4759.49561671	317.12676925
4769.3700688	345.455115406
4779.24452089	373.783461562
4789.11897298	402.111807719
4798.99342506	430.440153875
4808.86787715	458.768500031
4818.74232924	487.096846187
4828.61678133	515.425192343
4838.49123342	543.7535385
4848.36568551	572.081884656
4858.2401376	600.410230812
4868.11458969	628.738576968
4877.98904177	657.066923125
4887.86349386	685.395269281
4897.73794595	713.723615437
4907.61239804	742.051961593
4917.48685013	770.380307749
4927.36130222	798.708653906
4937.23575431	827.037000062
4947.1102064	855.365346218
4956.98465848	883.693692374
4966.85911057	912.022038531
4976.73356266	940.350384687
4986.60801475	968.678730843
4996.48246684	997.007076999
5006.35691893	1025.33542316
5016.23137102	1053.66376931
5026.10582311	1081.99211547
5035.98027519	1110.32046162
5045.85472728	1138.64880778
5055.72917937	1166.97715394
5065.60363146	1195.30550009
5075.47808355	1223.63384625
5085.35253564	1251.96219241
5095.22698773	1280.29053856
5105.10143982	1308.61888472
5114.9758919	1336.94723087
5124.85034399	1365.27557703
5134.72479608	1393.60392319
5144.59924817	1421.93226934
5154.47370026	1450.2606155
5164.34815235	1478.58896166
5174.22260444	1506.91730781
5184.09705653	1535.24565397
#helix: (396.50000000000006, 2196.5),(1089.5, 2925.5),300
499.847687907	2305.21639897
520.517225488	2326.95967876
541.186763069	2348.70295855
561.856300651	2370.44623835
582.525838232	2392.18951814
603.195375814	2413.93279793
623.864913395	2435.67607773
644.534450976	2457.41935752
665.203988558	2479.16263731
685.873526139	2500.90591711
706.54306372	2522.6491969
727.212601302	2544.39247669
747.882138883	2566.13575649
768.551676464	2587.87903628
789.221214046	2609.62231607
809.890751627	2631.36559587
830.560289208	2653.10887566
851.22982679	2674.85215545
871.899364371	2696.59543525
892.568901953	2718.33871504
913.238439534	2740.08199483
933.907977115	2761.82527463
954.577514697	2783.56855442
975.247052278	2805.31183421
995.916589859	2827.05511401
#helix: (270.50000000000006, 2466.5),(837.5, 3060.5),300
374.071362002	2575.00333162
394.785634403	2596.70399795
415.499906803	2618.40466427
436.214179204	2640.10533059
456.928451604	2661.80599692
477.642724005	2683.50666324
498.356996405	2705.20732957
519.071268806	2726.90799589
539.785541206	2748.60866222
560.499813607	2770.30932854
581.214086007	2792.00999486
601.928358408	2813.71066119
622.642630808	2835.41132751
643.356903209	2857.11199384
664.071175609	2878.81266016
684.78544801	2900.51332649
705.49972041	2922.21399281
726.21399281	2943.91465913
746.928265211	2965.61532546
#helix: (5697.5, 2826.5),(5238.5, 1674.5),300
5641.97914641	2687.15354394
5630.8749757	2659.28425273
5619.77080498	2631.41496151
5608.66663426	2603.5456703
5597.56246354	2575.67637909
5586.45829283	2547.80708788
5575.35412211	2519.93779666
5564.24995139	2492.06850545
5553.14578067	2464.19921424
5542.04160996	2436.32992303
5530.93743924	2408.46063181
5519.83326852	2380.5913406
5508.7290978	2352.72204939
5497.62492709	2324.85275818
5486.52075637	2296.98346697
5475.41658565	2269.11417575
5464.31241493	2241.24488454
5453.20824422	2213.37559333
5442.1040735	2185.50630212
5430.99990278	2157.6370109
5419.89573206	2129.76771969
5408.79156135	2101.89842848
5397.68739063	2074.02913727
5386.58321991	2046.15984605
5375.47904919	2018.29055484
5364.37487848	1990.42126363
