#micrograph: ../Source/micrographs/Microtubules_00113.mrc
#particle length: 300
#particle width: 300
#helix: (2385.5, 81.49999999999989),(2574.5, 1566.5),300
2404.43814195	230.299686759
2408.22577034	260.05962411
2412.01339873	289.819561462
2415.80102712	319.579498814
2419.58865551	349.339436165
2423.3762839	379.099373517
2427.16391229	408.859310869
2430.95154068	438.619248221
2434.73916907	468.379185572
2438.52679746	498.139122924
2442.31442585	527.899060276
2446.10205424	557.658997627
2449.88968263	587.418934979
2453.67731102	617.178872331
2457.46493941	646.938809682
2461.2525678	676.698747034
2465.04019619	706.458684386
2468.82782458	736.218621738
2472.61545298	765.978559089
2476.40308137	795.738496441
2480.19070976	825.498433793
2483.97833815	855.258371144
2487.76596654	885.018308496
2491.55359493	914.778245848
2495.34122332	944.5381832
2499.12885171	974.298120551
2502.9164801	1004.0580579
2506.70410849	1033.81799525
2510.49173688	1063.57793261
2514.27936527	1093.33786996
2518.06699366	1123.09780731
2521.85462205	1152.85774466
2525.64225044	1182.61768201
2529.42987883	1212.37761936
2533.21750722	1242.13755672
2537.00513561	1271.89749407
2540.792764	1301.65743142
2544.58039239	1331.41736877
2548.36802078	1361.17730612
2552.15564917	1390.93724348
2555.94327756	1420.69718083
#helix: (3834.5, 252.4999999999999),(5859.5, 1917.5),300
3950.3638229	347.765809939
3973.53658748	366.818971927
3996.70935206	385.872133914
4019.88211664	404.925295902
4043.05488122	423.97845789
4066.2276458	443.031619878
4089.40041038	462.084781866
4112.57317496	481.137943853
4135.74593954	500.191105841
4158.91870412	519.244267829
4182.0914687	538.297429817
4205.26423328	557.350591804
4228.43699786	576.403753792
4251.60976244	595.45691578
4274.78252701	614.510077768
4297.95529159	633.563239756
4321.12805617	652.616401743
4344.30082075	671.669563731
4367.47358533	690.722725719
4390.64634991	709.775887707
4413.81911449	728.829049694
4436.99187907	747.882211682
4460.16464365	766.93537367
4483.33740823	785.988535658
4506.51017281	805.041697646
4529.68293739	824.094859633
4552.85570197	843.148021621
4576.02846655	862.201183609
4599.20123113	881.254345597
4622.37399571	900.307507584
4645.54676029	919.360669572
4668.71952487	938.41383156
4691.89228945	957.466993548
4715.06505403	976.520155536
4738.23781861	995.573317523
4761.41058319	1014.62647951
4784.58334777	1033.6796415
4807.75611235	1052.73280349
4830.92887693	1071.78596547
4854.10164151	1090.83912746
4877.27440609	1109.89228945
4900.44717067	1128.94545144
4923.61993525	1147.99861343
4946.79269983	1167.05177541
4969.96546441	1186.1049374
4993.13822899	1205.15809939
5016.31099357	1224.21126138
5039.48375815	1243.26442336
5062.65652273	1262.31758535
5085.82928731	1281.37074734
5109.00205189	1300.42390933
5132.17481646	1319.47707132
5155.34758104	1338.5302333
5178.52034562	1357.58339529
5201.6931102	1376.63655728
5224.86587478	1395.68971927
5248.03863936	1414.74288125
5271.21140394	1433.79604324
5294.38416852	1452.84920523
5317.5569331	1471.90236722
5340.72969768	1490.95552921
5363.90246226	1510.00869119
5387.07522684	1529.06185318
5410.24799142	1548.11501517
5433.420756	1567.16817716
5456.59352058	1586.22133914
5479.76628516	1605.27450113
5502.93904974	1624.32766312
5526.11181432	1643.38082511
5549.2845789	1662.4339871
5572.45734348	1681.48714908
5595.63010806	1700.54031107
5618.80287264	1719.59347306
5641.97563722	1738.64663505
5665.1484018	1757.69979703
5688.32116638	1776.75295902
5711.49393096	1795.80612101
5734.66669554	1814.859283
5757.83946012	1833.91244499
#helix: (1836.5, 2520.5),(1809.5, 1107.5),300
1833.63428109	2370.52737698
1833.06113731	2340.53285238
1832.48799352	2310.53832777
1831.91484974	2280.54380317
1831.34170596	2250.54927857
1830.76856218	2220.55475396
1830.1954184	2190.56022936
1829.62227461	2160.56570476
1829.04913083	2130.57118015
1828.47598705	2100.57665555
1827.90284327	2070.58213094
1827.32969948	2040.58760634
1826.7565557	2010.59308174
1826.18341192	1980.59855713
1825.61026814	1950.60403253
1825.03712436	1920.60950793
1824.46398057	1890.61498332
1823.89083679	1860.62045872
1823.31769301	1830.62593411
1822.74454923	1800.63140951
1822.17140544	1770.63688491
1821.59826166	1740.6423603
1821.02511788	1710.6478357
1820.4519741	1680.6533111
1819.87883032	1650.65878649
1819.30568653	1620.66426189
1818.73254275	1590.66973728
1818.15939897	1560.67521268
1817.58625519	1530.68068808
1817.0131114	1500.68616347
1816.43996762	1470.69163887
1815.86682384	1440.69711427
1815.29368006	1410.70258966
1814.72053627	1380.70806506
1814.14739249	1350.71354045
1813.57424871	1320.71901585
1813.00110493	1290.72449125
1812.42796115	1260.72996664
1811.85481736	1230.73544204
#helix: (1656.5, 3402.5),(1323.5, 1638.5),300
1628.67511988	3255.10333774
1623.11014385	3225.62400528
1617.54516783	3196.14467283
1611.98019181	3166.66534038
1606.41521578	3137.18600793
1600.85023976	3107.70667547
1595.28526373	3078.22734302
1589.72028771	3048.74801057
1584.15531169	3019.26867812
1578.59033566	2989.78934566
1573.02535964	2960.31001321
1567.46038361	2930.83068076
1561.89540759	2901.35134831
1556.33043156	2871.87201585
1550.76545554	2842.3926834
1545.20047952	2812.91335095
1539.63550349	2783.4340185
1534.07052747	2753.95468604
1528.50555144	2724.47535359
1522.94057542	2694.99602114
1517.37559939	2665.51668869
1511.81062337	2636.03735623
1506.24564735	2606.55802378
1500.68067132	2577.07869133
