#micrograph: ../Source/micrographs/Microtubules_00072.mrc
#particle length: 300
#particle width: 300
#helix: (4860.5, 3429.5),(4914.5, 1854.5),300
4865.63983706	3279.58808561
4866.66780448	3249.60570274
4867.69577189	3219.62331986
4868.7237393	3189.64093698
4869.75170672	3159.6585541
4870.77967413	3129.67617123
4871.80764154	3099.69378835
4872.83560896	3069.71140547
4873.86357637	3039.7290226
4874.89154378	3009.74663972
4875.91951119	2979.76425684
4876.94747861	2949.78187396
4877.97544602	2919.79949109
4879.00341343	2889.81710821
4880.03138085	2859.83472533
4881.05934826	2829.85234246
4882.08731567	2799.86995958
4883.11528308	2769.8875767
4884.1432505	2739.90519382
4885.17121791	2709.92281095
4886.19918532	2679.94042807
4887.22715274	2649.95804519
4888.25512015	2619.97566231
4889.28308756	2589.99327944
4890.31105498	2560.01089656
4891.33902239	2530.02851368
4892.3669898	2500.04613081
4893.39495721	2470.06374793
4894.42292463	2440.08136505
4895.45089204	2410.09898217
4896.47885945	2380.1165993
4897.50682687	2350.13421642
4898.53479428	2320.15183354
4899.56276169	2290.16945066
4900.5907291	2260.18706779
4901.61869652	2230.20468491
4902.64666393	2200.22230203
4903.67463134	2170.23991916
4904.70259876	2140.25753628
4905.73056617	2110.2751534
4906.75853358	2080.29277052
4907.78650099	2050.31038765
4908.81446841	2020.32800477
4909.84243582	1990.34562189
#helix: (4302.5, 4032.5),(4455.5, 2304.5),300
4315.72949409	3883.08453733
4318.37539291	3853.20144479
4321.02129173	3823.31835226
4323.66719055	3793.43525972
4326.31308936	3763.55216719
4328.95898818	3733.66907465
4331.604887	3703.78598212
4334.25078582	3673.90288958
4336.89668464	3644.01979705
4339.54258345	3614.13670451
4342.18848227	3584.25361198
4344.83438109	3554.37051944
4347.48027991	3524.48742691
4350.12617873	3494.60433437
4352.77207755	3464.72124184
4355.41797636	3434.8381493
4358.06387518	3404.95505677
4360.709774	3375.07196423
4363.35567282	3345.1888717
4366.00157164	3315.30577916
4368.64747045	3285.42268663
4371.29336927	3255.53959409
