#micrograph: ../Source/micrographs/Microtubules_00101.mrc
#particle length: 300
#particle width: 300
#helix: (4590.5, 3087.5),(4662.5, 4032.5),300
4601.89554379	3237.06651223
4604.17465255	3266.97981468
4606.4537613	3296.89311713
4608.73287006	3326.80641957
4611.01197882	3356.71972202
4613.29108758	3386.63302447
4615.57019634	3416.54632691
4617.84930509	3446.45962936
4620.12841385	3476.37293181
4622.40752261	3506.28623425
4624.68663137	3536.1995367
4626.96574013	3566.11283915
4629.24484888	3596.02614159
4631.52395764	3625.93944404
4633.8030664	3655.85274649
4636.08217516	3685.76604893
4638.36128391	3715.67935138
4640.64039267	3745.59265383
4642.91950143	3775.50595627
4645.19861019	3805.41925872
4647.47771895	3835.33256117
4649.7568277	3865.24586362
4652.03593646	3895.15916606
#helix: (981.5000000000001, 3978.5),(4023.5, 567.5),300
1081.33778067	3866.55171931
1101.30533681	3844.16206317
1121.27289294	3821.77240703
1141.24044908	3799.38275089
1161.20800521	3776.99309475
1181.17556134	3754.60343861
1201.14311748	3732.21378247
1221.11067361	3709.82412633
1241.07822975	3687.43447019
1261.04578588	3665.04481406
1281.01334202	3642.65515792
1300.98089815	3620.26550178
1320.94845429	3597.87584564
1340.91601042	3575.4861895
1360.88356655	3553.09653336
1380.85112269	3530.70687722
1400.81867882	3508.31722108
1420.78623496	3485.92756494
1440.75379109	3463.53790881
1460.72134723	3441.14825267
1480.68890336	3418.75859653
1500.6564595	3396.36894039
1520.62401563	3373.97928425
1540.59157176	3351.58962811
1560.5591279	3329.19997197
1580.52668403	3306.81031583
1600.49424017	3284.42065969
1620.4617963	3262.03100356
1640.42935244	3239.64134742
1660.39690857	3217.25169128
1680.36446471	3194.86203514
1700.33202084	3172.472379
1720.29957697	3150.08272286
1740.26713311	3127.69306672
1760.23468924	3105.30341058
1780.20224538	3082.91375444
1800.16980151	3060.5240983
1820.13735765	3038.13444217
1840.10491378	3015.74478603
1860.07246991	2993.35512989
1880.04002605	2970.96547375
1900.00758218	2948.57581761
1919.97513832	2926.18616147
1939.94269445	2903.79650533
1959.91025059	2881.40684919
1979.87780672	2859.01719305
1999.84536286	2836.62753692
2019.81291899	2814.23788078
2039.78047512	2791.84822464
2059.74803126	2769.4585685
2079.71558739	2747.06891236
2099.68314353	2724.67925622
2119.65069966	2702.28960008
2139.6182558	2679.89994394
2159.58581193	2657.5102878
2179.55336807	2635.12063167
2199.5209242	2612.73097553
2219.48848033	2590.34131939
2239.45603647	2567.95166325
2259.4235926	2545.56200711
2279.39114874	2523.17235097
2299.35870487	2500.78269483
2319.32626101	2478.39303869
2339.29381714	2456.00338255
2359.26137328	2433.61372642
2379.22892941	2411.22407028
2399.19648554	2388.83441414
2419.16404168	2366.444758
2439.13159781	2344.05510186
2459.09915395	2321.66544572
2479.06671008	2299.27578958
2499.03426622	2276.88613344
2519.00182235	2254.4964773
2538.96937849	2232.10682117
2558.93693462	2209.71716503
2578.90449075	2187.32750889
2598.87204689	2164.93785275
2618.83960302	2142.54819661
2638.80715916	2120.15854047
2658.77471529	2097.76888433
2678.74227143	2075.37922819
2698.70982756	2052.98957205
2718.6773837	2030.59991592
2738.64493983	2008.21025978
2758.61249596	1985.82060364
2778.5800521	1963.4309475
2798.54760823	1941.04129136
2818.51516437	1918.65163522
2838.4827205	1896.26197908
2858.45027664	1873.87232294
2878.41783277	1851.4826668
2898.38538891	1829.09301067
2918.35294504	1806.70335453
2938.32050117	1784.31369839
2958.28805731	1761.92404225
2978.25561344	1739.53438611
2998.22316958	1717.14472997
3018.19072571	1694.75507383
3038.15828185	1672.36541769
3058.12583798	1649.97576155
3078.09339412	1627.58610542
3098.06095025	1605.19644928
3118.02850638	1582.80679314
3137.99606252	1560.417137
3157.96361865	1538.02748086
3177.93117479	1515.63782472
3197.89873092	1493.24816858
3217.86628706	1470.85851244
3237.83384319	1448.4688563
3257.80139933	1426.07920016
3277.76895546	1403.68954403
3297.73651159	1381.29988789
3317.70406773	1358.91023175
3337.67162386	1336.52057561
3357.63918	1314.13091947
3377.60673613	1291.74126333
3397.57429227	1269.35160719
3417.5418484	1246.96195105
3437.50940454	1224.57229491
3457.47696067	1202.18263878
3477.4445168	1179.79298264
3497.41207294	1157.4033265
3517.37962907	1135.01367036
